empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
carrot        |     2|   9189
empty         |    -1|     -1
tomorrow      |     9|   9191
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
reconstruction|    13|   9200
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
administrative|    37|   9213
empty         |    -1|     -1
empty         |    -1|     -1
printers      |    17|   9250
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
structural    |    15|   9267
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
derivations   |     4|   9282
empty         |    -1|     -1
gradients     |     2|   9286
empty         |    -1|     -1
empty         |    -1|     -1
4105          |     3|   9288
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
4111          |     2|   9291
empty         |    -1|     -1
equivalents   |     3|   9293
empty         |    -1|     -1
empty         |    -1|     -1
4115          |     4|   9296
empty         |    -1|     -1
4118          |     4|   9300
4119          |     3|   9304
http://www.cs.|     2|   9307
empty         |    -1|     -1
empty         |    -1|     -1
romer@cs.washi|     2|   9309
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
interconnectio|    17|   9311
empty         |    -1|     -1
decoder       |     2|   9328
empty         |    -1|     -1
empty         |    -1|     -1
betty@cs.uoreg|     2|   9330
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
lagrangians   |     2|   9332
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
printouts     |     3|   9334
empty         |    -1|     -1
4132          |     2|   9337
structured    |    49|   9339
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
4138          |     2|   9388
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
interconnectin|     3|   9390
empty         |    -1|     -1
cardiology    |     2|   9393
structures    |   158|   9395
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
frames        |    21|   9553
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
4144          |     2|   9574
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
coding        |    20|   9576
empty         |    -1|     -1
empty         |    -1|     -1
4162          |     5|   9596
trademarks    |    12|   9601
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
consequence   |     4|   9613
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
http://www-cse|     2|   9617
empty         |    -1|     -1
empty         |    -1|     -1
yields        |     5|   9619
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
cincinnati    |     3|   9624
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
paged         |     4|   9627
empty         |    -1|     -1
mcintosh      |     2|   9631
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
acknowledged  |     3|   9633
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
pages         |   315|   9636
harder        |     3|   9951
empty         |    -1|     -1
empty         |    -1|     -1
physics       |    33|   9954
empty         |    -1|     -1
empty         |    -1|     -1
inary         |     2|   9987
empty         |    -1|     -1
empty         |    -1|     -1
4192          |     3|   9989
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
survey        |    59|   9992
half          |    38|  10051
hale          |     2|  10089
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
rutherford    |     2|  10091
hall          |   200|  10093
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
concentrators |     2|  10293
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
ivanov        |     2|  10295
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
http://www.cs.|     2|  10297
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
hand          |    59|  10299
empty         |    -1|     -1
empty         |    -1|     -1
hang          |     2|  10358
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
hank          |     6|  10360
empty         |    -1|     -1
empty         |    -1|     -1
baseline      |     6|  10366
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
hans          |     5|  10372
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
knoxville     |     5|  10377
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
http://www.cs.|     3|  10382
empty         |    -1|     -1
mcguire       |     3|  10385
appendix      |    11|  10388
empty         |    -1|     -1
empty         |    -1|     -1
groundwork    |     2|  10399
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
accommodate   |     3|  10401
empty         |    -1|     -1
http://www.cs.|     2|  10404
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
jesse         |     2|  10406
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
rlogin        |     3|  10408
http://www.cs.|     2|  10411
empty         |    -1|     -1
empty         |    -1|     -1
curriculum    |    25|  10413
exercised     |     3|  10438
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
islands       |     2|  10441
empty         |    -1|     -1
fisler        |     2|  10443
empty         |    -1|     -1
exercises     |    62|  10445
jetai         |     2|  10507
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
hard          |    57|  10509
770000        |     2|  10566
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
superior      |     5|  10568
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
harm          |     3|  10573
empty         |    -1|     -1
empty         |    -1|     -1
anonomously   |     2|  10576
empty         |    -1|     -1
empty         |    -1|     -1
hart          |     3|  10578
hardly        |     2|  10581
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
hash          |    10|  10583
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
hasn          |     3|  10593
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
generate      |    26|  10596
empty         |    -1|     -1
hate          |     2|  10622
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
guam          |     2|  10624
penalized     |     9|  10626
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
haul          |     2|  10635
empty         |    -1|     -1
locate        |     6|  10637
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
reluctant     |     3|  10643
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
synchronized  |     2|  10646
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
khoros        |     8|  10648
empty         |    -1|     -1
empty         |    -1|     -1
exist         |     9|  10656
france        |    18|  10665
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
pottinger     |     3|  10683
optimise      |     2|  10686
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
nutshell      |     8|  10688
empty         |    -1|     -1
4229          |     3|  10696
exits         |     3|  10699
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
4231          |     3|  10702
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
rsta          |     2|  10705
empty         |    -1|     -1
empty         |    -1|     -1
saad          |     2|  10707
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
nnouncements  |     2|  10709
empty         |    -1|     -1
empty         |    -1|     -1
friction      |     3|  10711
empty         |    -1|     -1
mclean        |     5|  10714
radiation     |     5|  10719
empty         |    -1|     -1
empty         |    -1|     -1
4246          |     2|  10724
empty         |    -1|     -1
770077        |     5|  10726
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
brazil        |     2|  10731
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
carter        |     5|  10733
empty         |    -1|     -1
empty         |    -1|     -1
4240          |     2|  10738
stochastic    |     8|  10740
empty         |    -1|     -1
empty         |    -1|     -1
4257          |     2|  10748
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
4259          |     2|  10750
fingers       |     3|  10752
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
earned        |     5|  10755
empty         |    -1|     -1
empty         |    -1|     -1
filling       |     3|  10760
nobody        |     2|  10763
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
scrutiny      |     2|  10765
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
4272          |     2|  10767
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
alter         |     4|  10769
empty         |    -1|     -1
empty         |    -1|     -1
scheutz       |     2|  10773
athena        |     3|  10775
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
http://www.cs.|     2|  10778
indentation   |     4|  10780
empty         |    -1|     -1
4281          |     4|  10784
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
safe          |    13|  10788
athens        |     2|  10801
empty         |    -1|     -1
empty         |    -1|     -1
optimize      |     8|  10803
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
sage          |     4|  10811
franke        |     2|  10815
teamwork      |     5|  10817
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
conference    |   100|  10822
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
hbll          |     2|  10922
empty         |    -1|     -1
http://www.cs.|     4|  10924
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
radiative     |     2|  10928
empty         |    -1|     -1
weights       |    17|  10930
abilities     |     4|  10947
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
scratch       |     6|  10951
empty         |    -1|     -1
saic          |     3|  10957
desirable     |    10|  10960
noresize      |    11|  10970
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
sail          |     4|  10981
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
anytime       |     2|  10985
empty         |    -1|     -1
empty         |    -1|     -1
sameness      |     2|  10987
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
sake          |     2|  10989
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
http://www.cs.|     2|  10991
empty         |    -1|     -1
narrative     |     8|  10993
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
signaling     |     2|  11001
empty         |    -1|     -1
empty         |    -1|     -1
structs       |     6|  11003
empty         |    -1|     -1
sale          |     5|  11009
empty         |    -1|     -1
empty         |    -1|     -1
restricts     |     2|  11014
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
salt          |     7|  11016
disciplines   |    13|  11023
gaimari       |     6|  11036
responsibiliti|    10|  11042
same          |   109|  11052
dispose       |     2|  11161
slightly      |    22|  11163
empty         |    -1|     -1
bodner        |     5|  11185
10            |   675|  11190
11            |   630|  11865
12            |   553|  12495
13            |   360|  13048
14            |   418|  13408
15            |   576|  13826
16            |   434|  14402
17            |   375|  14836
18            |   560|  15211
19            |   731|  15771
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
sand          |     5|  16502
empty         |    -1|     -1
empty         |    -1|     -1
sang          |     2|  16507
turtle        |     3|  16509
guru          |     4|  16512
20            |  1003|  16516
21            |   500|  17519
22            |   725|  18019
23            |   500|  18744
24            |   318|  19244
25            |   404|  19562
26            |   715|  19966
27            |   229|  20681
28            |   247|  20910
29            |   232|  21157
empty         |    -1|     -1
empty         |    -1|     -1
alton         |     2|  21389
empty         |    -1|     -1
waveguide     |     2|  21391
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
horowitz      |     5|  21393
30            |   617|  21398
31            |   208|  22015
32            |   155|  22223
sites         |   126|  22378
34            |   156|  22504
35            |   188|  22660
33            |   171|  22848
empty         |    -1|     -1
empty         |    -1|     -1
39            |   134|  23019
36            |   120|  23153
37            |   122|  23273
38            |   143|  23395
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
nformation    |     8|  23538
sape          |     2|  23546
40            |   245|  23548
41            |   113|  23793
42            |   115|  23906
43            |   122|  24021
44            |   115|  24143
45            |   212|  24258
46            |   128|  24470
47            |   126|  24598
48            |   143|  24724
49            |   130|  24867
empty         |    -1|     -1
empty         |    -1|     -1
allegro       |     3|  24997
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
mappings      |     3|  25000
empty         |    -1|     -1
containing    |    39|  25003
50            |   299|  25042
51            |   132|  25341
52            |   125|  25473
53            |   107|  25598
54            |   122|  25705
55            |   166|  25827
56            |   138|  25993
57            |   142|  26131
58            |   123|  26273
59            |   119|  26396
4310          |     2|  26515
empty         |    -1|     -1
refers        |     5|  26517
empty         |    -1|     -1
aligned       |     2|  26522
sclaroff      |     7|  26524
boris         |     4|  26531
empty         |    -1|     -1
empty         |    -1|     -1
60            |    82|  26535
61            |    19|  26617
statistics    |    86|  26636
generations   |     5|  26722
design        |   410|  26727
65            |    17|  27137
63            |    16|  27154
67            |    16|  27170
68            |    26|  27186
64            |    31|  27212
69            |     9|  27243
66            |    22|  27252
62            |    10|  27274
cross         |    24|  27284
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
accent        |     2|  27308
empty         |    -1|     -1
70            |   100|  27310
71            |    14|  27410
72            |    19|  27424
73            |    12|  27443
74            |     6|  27455
75            |    44|  27461
76            |    17|  27505
empty         |    -1|     -1
78            |    11|  27522
79            |    11|  27533
77            |    20|  27544
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
answered      |     6|  27564
empty         |    -1|     -1
empty         |    -1|     -1
80            |    88|  27570
81            |    14|  27658
82            |    16|  27672
83            |    16|  27688
84            |    14|  27704
85            |    28|  27718
86            |    20|  27746
87            |    12|  27766
88            |    20|  27778
receipt       |     2|  27798
89            |    21|  27800
empty         |    -1|     -1
viewed        |    22|  27821
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
accept        |    41|  27843
empty         |    -1|     -1
empty         |    -1|     -1
90            |    81|  27884
91            |    24|  27965
92            |    34|  27989
93            |    43|  28023
94            |    85|  28066
95            |   231|  28151
96            |   653|  28382
97            |   151|  29035
98            |    35|  29186
99            |    18|  29221
viewer        |    21|  29239
saul          |     6|  29260
empty         |    -1|     -1
empty         |    -1|     -1
save          |    19|  29266
darren        |     3|  29285
empty         |    -1|     -1
empty         |    -1|     -1
guys          |     2|  29288
empty         |    -1|     -1
empty         |    -1|     -1
zheng         |     3|  29290
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
addition      |   108|  29293
empty         |    -1|     -1
crown         |     2|  29401
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
demonstrated  |    15|  29403
empty         |    -1|     -1
gehani        |     3|  29418
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
empty         |    -1|     -1
intolerable   |     2|  29421
empty         |    -1|     -1
crowd         |     4|  29423
empty         |    -1|     -1
demonstrates  |     8|  29427
empty         |    -1|     -1
empty         |    -1|     -1
solutions     |   185|  29435
